0.602545 0.494757 0.816897
0.611656 0.499771 0.845910
0.621054 0.504984 0.874932
0.630726 0.510390 0.903961
0.640661 0.515985 0.932996
0.495247 0.453271 0.121298
0.495270 0.453281 0.122430
0.495386 0.453334 0.127924
0.495644 0.453454 0.139023
0.496085 0.453657 0.155239
0.496742 0.453960 0.175334
0.497645 0.454378 0.198112
0.498821 0.454922 0.222688
0.500292 0.455604 0.248470
0.502080 0.456436 0.275077
0.504203 0.457426 0.302260
0.506676 0.458584 0.329856
0.509512 0.459917 0.357754
0.512722 0.461433 0.385878
0.516315 0.463138 0.414175
0.520296 0.465038 0.442606
0.524668 0.467137 0.471143
0.529434 0.469439 0.499764
0.534591 0.471948 0.528453
0.540139 0.474667 0.557198
0.546073 0.477595 0.585989
0.552386 0.480736 0.614819
0.559072 0.484089 0.643681
0.566123 0.487654 0.672570
0.573529 0.491430 0.701483
0.581280 0.495416 0.730416
0.589365 0.499609 0.759367
0.597773 0.504008 0.788333
0.606492 0.508609 0.817312
0.615510 0.513409 0.846302
0.624816 0.518404 0.875303
0.634397 0.523591 0.904313
0.644242 0.528966 0.933331
0.501329 0.471132 0.130628
0.501352 0.471142 0.131636
0.501465 0.471192 0.136557
0.501718 0.471304 0.146654
0.502151 0.471495 0.161702
0.502795 0.471780 0.180700
0.503681 0.472173 0.202554
0.504834 0.472685 0.226389
0.506278 0.473327 0.251586
0.508032 0.474109 0.277731
0.510115 0.475041 0.304546
0.512543 0.476131 0.331846
0.515328 0.477387 0.359504
0.518481 0.478816 0.387430
0.522010 0.480423 0.415561
0.525923 0.482215 0.443853
0.530221 0.484196 0.472271
0.534908 0.486371 0.500791
0.539982 0.488743 0.529393
0.545443 0.491314 0.558061
0.551286 0.494087 0.586786
0.557505 0.497063 0.615557
0.564095 0.500243 0.644366
0.571047 0.503627 0.673209
0.578353 0.507215 0.702081
0.586002 0.511006 0.730977
0.593985 0.514999 0.759893
0.602291 0.519191 0.788829
0.610907 0.523581 0.817780
0.619824 0.528166 0.846745
0.629028 0.532943 0.875723
0.638508 0.537908 0.904711
0.648254 0.543058 0.933710
0.508010 0.489947 0.139959
0.508032 0.489957 0.140862
0.508143 0.490004 0.145298
0.508391 0.490109 0.154516
0.508815 0.490289 0.168488
0.509446 0.490557 0.186427
0.510313 0.490925 0.207356
0.511442 0.491406 0.230426
0.512856 0.492010 0.255008
0.514575 0.492745 0.280659
0.516616 0.493622 0.307078
0.518995 0.494647 0.334056
0.521725 0.495829 0.361449
0.524817 0.497173 0.389157
0.528279 0.498687 0.417106
0.532118 0.500376 0.445244
0.536338 0.502244 0.473532
0.540940 0.504296 0.501939
0.545926 0.506535 0.530443
0.551293 0.508964 0.559027
0.557038 0.511586 0.587677
0.563157 0.514401 0.616382
0.569642 0.517413 0.645134
0.576488 0.520621 0.673925
0.583686 0.524025 0.702750
0.591225 0.527625 0.731604
0.599098 0.531420 0.760483
0.607292 0.535409 0.789384
0.615797 0.539590 0.818304
0.624603 0.543962 0.847241
0.633697 0.548521 0.876193
0.643068 0.553265 0.905157
0.652705 0.558191 0.934134
0.515282 0.509607 0.149289
0.515303 0.509616 0.150105
0.515412 0.509660 0.154127
0.515654 0.509759 0.162572
0.516068 0.509927 0.175558
0.516685 0.510179 0.192486
0.517533 0.510525 0.212497
0.518637 0.510977 0.234789
0.520020 0.511544 0.258730
0.521701 0.512235 0.283860
0.523698 0.513059 0.309855
0.526026 0.514023 0.336486
0.528699 0.515134 0.363594
0.531726 0.516400 0.391064
0.535117 0.517825 0.418815
0.538879 0.519415 0.446784
0.543015 0.521175 0.474927
0.547528 0.523110 0.503210
0.552419 0.525222 0.531608
0.557687 0.527515 0.560098
0.563328 0.529992 0.588666
0.569339 0.532654 0.617298
0.575714 0.535503 0.645986
0.582447 0.538540 0.674720
0.589529 0.541767 0.703493
0.596951 0.545181 0.732301
0.604705 0.548785 0.761138
0.612780 0.552575 0.790001
0.621166 0.556553 0.818887
0.629852 0.560715 0.847792
0.638827 0.565060 0.876715
0.648081 0.569587 0.905653
0.657601 0.574291 0.934605
0.523132 0.530010 0.158620
0.523153 0.530019 0.159360
0.523258 0.530060 0.163026
0.523495 0.530153 0.170789
0.523899 0.530311 0.182875
0.524502 0.530547 0.198844
0.525330 0.530873 0.217956
0.526408 0.531297 0.239465
0.527758 0.531830 0.262747
0.529400 0.532479 0.287333
0.531351 0.533254 0.312879
0.533626 0.534160 0.339140
0.536238 0.535206 0.365941
0.539198 0.536396 0.393155
0.542515 0.537737 0.420690
0.546196 0.539235 0.448476
0.550244 0.540893 0.476462
0.554664 0.542716 0.504610
0.559456 0.544708 0.532890
0.564619 0.546872 0.561278
0.570151 0.549211 0.589756
0.576049 0.551727 0.618309
0.582308 0.554421 0.646925
0.588920 0.557295 0.675596
0.595880 0.560351 0.704313
0.603178 0.563587 0.733070
0.610807 0.567006 0.761861
0.618755 0.570605 0.790682
0.627014 0.574385 0.819530
0.635573 0.578344 0.848401
0.644422 0.582482 0.877292
0.653549 0.586795 0.906201
0.662945 0.591283 0.935126
0.531545 0.551068 0.167951
0.531565 0.551076 0.168626
0.531668 0.551114 0.171984
0.531899 0.551202 0.179144
0.532293 0.551350 0.190409
0.532880 0.551573 0.205475
0.533688 0.551878 0.223713
0.534739 0.552277 0.244439
0.536056 0.552778 0.267050
0.537657 0.553389 0.291072
0.539561 0.554117 0.316148
0.541781 0.554969 0.342019
0.544331 0.555953 0.368493
0.547221 0.557073 0.395432
0.550461 0.558336 0.422734
0.554058 0.559746 0.450323
0.558016 0.561309 0.478139
0.562338 0.563028 0.506141
0.567027 0.564906 0.534293
0.572082 0.566948 0.562570
0.577501 0.569157 0.590949
0.583281 0.571533 0.619416
0.589417 0.574081 0.647955
0.595904 0.576800 0.676557
0.602736 0.579693 0.705212
0.609904 0.582760 0.733913
0.617400 0.586001 0.762654
0.625215 0.589417 0.791430
0.633341 0.593008 0.820236
0.641766 0.596772 0.849068
0.650480 0.600708 0.877925
0.659474 0.604816 0.906802
0.668738 0.609094 0.935698
0.540503 0.572700 0.177281
0.540522 0.572707 0.177901
0.540623 0.572744 0.180989
0.540848 0.572826 0.187614
0.541231 0.572966 0.198133
0.541803 0.573175 0.212351
0.542589 0.573462 0.229745
0.543613 0.573838 0.249696
0.544896 0.574309 0.271629
0.546456 0.574883 0.295072
0.548311 0.575568 0.319661
0.550475 0.576371 0.345121
0.552961 0.577296 0.371250
0.555781 0.578351 0.397897
0.558942 0.579541 0.424951
0.562452 0.580870 0.452328
0.566316 0.582343 0.479962
0.570539 0.583964 0.507806
0.575122 0.585736 0.535820
0.580064 0.587664 0.563976
0.585366 0.589749 0.592250
0.591023 0.591995 0.620622
0.597033 0.594404 0.649078
0.603391 0.596977 0.677605
0.610089 0.599716 0.706193
0.617121 0.602622 0.734833
0.624480 0.605695 0.763520
0.632156 0.608936 0.792245
0.640141 0.612346 0.821006
0.648426 0.615923 0.849797
0.657000 0.619667 0.878616
0.665855 0.623577 0.907458
0.674979 0.627653 0.936322
0.549985 0.594838 0.186612
0.550005 0.594845 0.187183
0.550102 0.594879 0.190035
0.550321 0.594956 0.196182
0.550694 0.595088 0.206022
0.551250 0.595284 0.219447
0.552015 0.595555 0.236032
0.553011 0.595908 0.255221
0.554259 0.596352 0.276474
0.555778 0.596893 0.299328
0.557583 0.597538 0.323413
0.559690 0.598294 0.348446
0.562112 0.599166 0.374212
0.564858 0.600160 0.400552
0.567939 0.601281 0.427342
0.571361 0.602534 0.454493
0.575131 0.603924 0.481932
0.579251 0.605453 0.509607
0.583725 0.607127 0.537473
0.588553 0.608947 0.565500
0.593734 0.610918 0.593659
0.599266 0.613041 0.621930
0.605146 0.615320 0.650296
0.611369 0.617755 0.678742
0.617930 0.620349 0.707257
0.624822 0.623102 0.735832
0.632039 0.626017 0.764459
0.639571 0.629092 0.793131
0.647411 0.632330 0.821843
0.655550 0.635729 0.850589
0.663978 0.639289 0.879367
0.672686 0.643011 0.908171
0.681665 0.646893 0.937000
0.559971 0.617420 0.195942
0.559990 0.617426 0.196471
0.560085 0.617458 0.199114
0.560297 0.617531 0.204835
0.560659 0.617655 0.214055
0.561200 0.617840 0.226742
0.561943 0.618095 0.242553
0.562911 0.618428 0.260998
0.564125 0.618846 0.281575
0.565601 0.619356 0.303832
0.567357 0.619964 0.327401
0.569407 0.620677 0.351991
0.571763 0.621499 0.377379
0.574436 0.622437 0.403395
0.577435 0.623495 0.429909
0.580769 0.624678 0.456820
0.584442 0.625989 0.484052
0.588459 0.627434 0.511546
0.592822 0.629014 0.539255
0.597533 0.630735 0.567143
0.602592 0.632598 0.595180
0.607996 0.634607 0.623342
0.613743 0.636763 0.651611
0.619829 0.639069 0.679970
0.626249 0.641527 0.708407
0.632997 0.644137 0.736912
0.640067 0.646902 0.765475
0.647451 0.649821 0.794089
0.655141 0.652896 0.822748
0.663129 0.656126 0.851446
0.671406 0.659512 0.880179
0.679964 0.663054 0.908942
0.688792 0.666751 0.937734
0.570437 0.640393 0.205273
0.570455 0.640399 0.205764
0.570547 0.640429 0.208221
0.570754 0.640498 0.213561
0.571105 0.640615 0.222216
0.571630 0.640790 0.234215
0.572352 0.641030 0.249289
0.573292 0.641344 0.267012
0.574471 0.641738 0.286918
0.575905 0.642219 0.308575
0.577611 0.642793 0.331619
0.579603 0.643466 0.355754
0.581893 0.644243 0.380750
0.584493 0.645128 0.406429
0.587411 0.646127 0.432651
0.590655 0.647244 0.459310
0.594231 0.648484 0.486323
0.598143 0.649849 0.513626
0.602395 0.651344 0.541168
0.606988 0.652971 0.568908
0.611922 0.654734 0.596814
0.617197 0.656636 0.624860
0.622809 0.658678 0.653025
0.628756 0.660863 0.681291
0.635033 0.663193 0.709645
0.641634 0.665669 0.738074
0.648554 0.668292 0.766569
0.655786 0.671064 0.795120
0.663323 0.673986 0.823722
0.671156 0.677057 0.852368
0.679278 0.680278 0.881054
0.687680 0.683650 0.909774
0.696352 0.687172 0.938525
0.581360 0.663711 0.214604
0.581378 0.663716 0.215061
0.581467 0.663745 0.217353
0.581667 0.663810 0.222348
0.582009 0.663921 0.230488
0.582518 0.664086 0.241847
0.583218 0.664313 0.256222
0.584131 0.664609 0.273246
0.585274 0.664982 0.292491
0.586667 0.665436 0.313549
0.588323 0.665979 0.336061
0.590258 0.666614 0.359731
0.592482 0.667348 0.384323
0.595008 0.668185 0.409651
0.597845 0.669130 0.435569
0.600999 0.670186 0.461964
0.604478 0.671358 0.488747
0.608286 0.672650 0.515848
0.612426 0.674065 0.543213
0.616900 0.675606 0.570796
0.621710 0.677276 0.598564
0.626853 0.679078 0.626486
0.632329 0.681013 0.654541
0.638135 0.683085 0.682708
0.644267 0.685295 0.710972
0.650719 0.687645 0.739321
0.657488 0.690136 0.767742
0.664565 0.692770 0.796227
0.671946 0.695547 0.824768
0.679621 0.698468 0.853359
0.687584 0.701534 0.881993
0.695826 0.704745 0.910666
0.704340 0.708100 0.939374
0.592717 0.687334 0.223934
0.592734 0.687339 0.224361
0.592820 0.687366 0.226505
0.593014 0.687428 0.231190
0.593345 0.687532 0.238858
0.593839 0.687688 0.249623
0.594518 0.687903 0.263337
0.595403 0.688183 0.279685
0.596512 0.688536 0.298284
0.597863 0.688966 0.318745
0.599470 0.689479 0.340722
0.601348 0.690080 0.363918
0.603508 0.690774 0.388095
0.605961 0.691566 0.413061
0.608716 0.692461 0.438663
0.611781 0.693461 0.464782
0.615163 0.694571 0.491324
0.618867 0.695795 0.518214
0.622895 0.697135 0.545391
0.627251 0.698595 0.572810
0.631935 0.700178 0.600430
0.636947 0.701887 0.628222
0.642287 0.703723 0.656159
0.647951 0.705690 0.684221
0.653936 0.707788 0.712391
0.660239 0.710020 0.740653
0.666854 0.712388 0.768997
0.673775 0.714891 0.797411
0.680997 0.717533 0.825888
0.688512 0.720313 0.854419
0.696314 0.723232 0.882999
0.704394 0.726291 0.911622
0.712745 0.729490 0.940283
0.604483 0.711227 0.233265
0.604500 0.711232 0.233665
0.604584 0.711258 0.235675
0.604772 0.711316 0.240079
0.605093 0.711415 0.247315
0.605571 0.711562 0.257527
0.606229 0.711766 0.270616
0.607087 0.712031 0.286317
0.608162 0.712365 0.304283
0.609472 0.712772 0.324154
0.611031 0.713258 0.345593
0.612852 0.713828 0.368310
0.614948 0.714485 0.392064
0.617328 0.715236 0.416657
0.620003 0.716083 0.441932
0.622981 0.717031 0.467765
0.626266 0.718084 0.494055
0.629866 0.719244 0.520723
0.633783 0.720515 0.547705
0.638021 0.721901 0.574949
0.642580 0.723403 0.602415
0.647462 0.725025 0.630069
0.652665 0.726769 0.657882
0.658187 0.728637 0.685833
0.664026 0.730631 0.713902
0.670178 0.732753 0.742074
0.676638 0.735004 0.770335
0.683403 0.737387 0.798674
0.690464 0.739901 0.827081
0.697818 0.742548 0.855550
0.705456 0.745329 0.884071
0.713371 0.748245 0.912641
0.721557 0.751296 0.941253
0.616637 0.735359 0.242595
0.616653 0.735364 0.242971
0.616734 0.735389 0.244861
0.616916 0.735444 0.249009
0.617227 0.735538 0.255849
0.617690 0.735678 0.265547
0.618328 0.735871 0.278046
0.619159 0.736122 0.293126
0.620201 0.736439 0.310477
0.621471 0.736825 0.329765
0.622982 0.737286 0.350668
0.624748 0.737826 0.372902
0.626780 0.738450 0.396225
0.629090 0.739162 0.420437
0.631685 0.739966 0.445376
0.634575 0.740865 0.470912
0.637766 0.741864 0.496940
0.641263 0.742966 0.523377
0.645071 0.744173 0.550154
0.649191 0.745489 0.577216
0.653627 0.746916 0.604520
0.658379 0.748457 0.632028
0.663445 0.750115 0.659712
0.668826 0.751891 0.687545
0.674519 0.753787 0.715508
0.680520 0.755806 0.743583
0.686826 0.757949 0.771757
0.693433 0.760218 0.800016
0.700334 0.762613 0.828351
0.707524 0.765136 0.856752
0.714998 0.767787 0.885213
0.722747 0.770568 0.913726
0.730766 0.773479 0.942286
0.629154 0.759706 0.251926
0.629170 0.759710 0.252280
0.629249 0.759733 0.254060
0.629425 0.759786 0.257976
0.629726 0.759875 0.264451
0.630175 0.760008 0.273672
0.630792 0.760191 0.285614
0.631597 0.760430 0.300099
0.632607 0.760730 0.316854
0.633837 0.761097 0.335569
0.635301 0.761534 0.355940
0.637013 0.762047 0.377688
0.638983 0.762640 0.400575
0.641223 0.763316 0.424398
0.643741 0.764080 0.448992
0.646546 0.764934 0.474222
0.649643 0.765884 0.499980
0.653039 0.766930 0.526176
0.656738 0.768078 0.552740
0.660743 0.769329 0.579612
0.665056 0.770686 0.606746
0.669679 0.772152 0.634102
0.674611 0.773729 0.661648
0.679852 0.775420 0.689358
0.685399 0.777225 0.717209
0.691250 0.779148 0.745183
0.697402 0.781190 0.773265
0.703851 0.783351 0.801440
0.710591 0.785635 0.829698
0.717618 0.788041 0.858028
0.724926 0.790571 0.886424
0.732509 0.793225 0.914877
0.740360 0.796005 0.943382
0.642015 0.784242 0.261256
0.642030 0.784246 0.261591
0.642106 0.784269 0.263271
0.642277 0.784318 0.266974
0.642568 0.784403 0.273114
0.643003 0.784529 0.281890
0.643601 0.784703 0.293308
0.644380 0.784930 0.307226
0.645358 0.785216 0.323403
0.646549 0.785564 0.341558
0.647968 0.785980 0.361400
0.649626 0.786468 0.382663
0.651536 0.787031 0.405109
0.653708 0.787674 0.428537
0.656150 0.788401 0.452778
0.658870 0.789214 0.477694
0.661876 0.790117 0.503173
0.665173 0.791113 0.529120
0.668765 0.792205 0.555462
0.672657 0.793396 0.582136
0.676849 0.794688 0.609093
0.681345 0.796084 0.636290
0.686144 0.797586 0.663693
0.691245 0.799196 0.691273
0.696648 0.800917 0.719007
0.702351 0.802750 0.746875
0.708350 0.804696 0.774859
0.714642 0.806758 0.802946
0.721222 0.808937 0.831123
0.728086 0.811234 0.859379
0.735229 0.813649 0.887706
0.742645 0.816185 0.916097
0.750327 0.818841 0.944543
0.655196 0.808949 0.270587
0.655211 0.808953 0.270903
0.655285 0.808974 0.272493
0.655450 0.809021 0.276000
0.655732 0.809102 0.281831
0.656153 0.809222 0.290193
0.656732 0.809388 0.301118
0.657487 0.809604 0.314494
0.658434 0.809876 0.330114
0.659587 0.810207 0.347720
0.660962 0.810603 0.367041
0.662568 0.811067 0.387819
0.664419 0.811604 0.409823
0.666524 0.812216 0.432850
0.668891 0.812908 0.456732
0.671530 0.813682 0.481327
0.674446 0.814542 0.506518
0.677646 0.815490 0.532209
0.681134 0.816531 0.558322
0.684913 0.817665 0.584791
0.688988 0.818897 0.611563
0.693358 0.820227 0.638593
0.698026 0.821660 0.665847
0.702990 0.823195 0.693292
0.708251 0.824837 0.720903
0.713807 0.826585 0.748659
0.719654 0.828443 0.776542
0.725790 0.830412 0.804536
0.732211 0.832492 0.832627
0.738913 0.834686 0.860806
0.745891 0.836995 0.889061
0.753140 0.839418 0.917385
0.760654 0.841959 0.945770
0.668680 0.833808 0.279918
0.668694 0.833812 0.280217
0.668765 0.833832 0.281724
0.668925 0.833877 0.285052
0.669198 0.833954 0.290596
0.669606 0.834068 0.298573
0.670166 0.834226 0.309032
0.670897 0.834432 0.321893
0.671814 0.834691 0.336976
0.672931 0.835007 0.354047
0.674262 0.835384 0.372855
0.675819 0.835827 0.393152
0.677612 0.836338 0.414712
0.679652 0.836922 0.437335
0.681947 0.837581 0.460853
0.684505 0.838319 0.485119
0.687334 0.839139 0.510016
0.690439 0.840043 0.535443
0.693825 0.841036 0.561318
0.697495 0.842118 0.587574
0.701453 0.843293 0.614155
0.705701 0.844562 0.641014
0.710240 0.845929 0.668111
0.715070 0.847395 0.695415
0.720191 0.848963 0.722898
0.725601 0.850633 0.750538
0.731298 0.852407 0.778314
0.737280 0.854288 0.806210
0.743544 0.856277 0.834213
0.750085 0.858375 0.862309
0.756899 0.860582 0.890489
0.763983 0.862901 0.918743
0.771329 0.865332 0.947063
0.682446 0.858805 0.289248
0.682459 0.858808 0.289532
0.682529 0.858827 0.290963
0.682683 0.858870 0.294126
0.682948 0.858944 0.299405
0.683342 0.859053 0.307021
0.683885 0.859203 0.317044
0.684592 0.859400 0.329414
0.685480 0.859647 0.343979
0.686562 0.859948 0.360531
0.687851 0.860308 0.378834
0.689359 0.860730 0.398654
0.691096 0.861218 0.419770
0.693073 0.861775 0.441988
0.695297 0.862404 0.465135
0.697778 0.863108 0.489068
0.700522 0.863891 0.513664
0.703534 0.864755 0.538820
0.706820 0.865702 0.564451
0.710384 0.866735 0.590488
0.714229 0.867857 0.616871
0.718356 0.869070 0.643550
0.722769 0.870376 0.670486
0.727467 0.871777 0.697643
0.732450 0.873275 0.724993
0.737717 0.874871 0.752511
0.743267 0.876568 0.780176
0.749097 0.878367 0.807971
0.755205 0.880269 0.835880
0.761587 0.882276 0.863890
0.768240 0.884389 0.891991
0.775158 0.886609 0.920171
0.782338 0.888938 0.948424
0.696476 0.883925 0.298579
0.696489 0.883928 0.298849
0.696556 0.883946 0.300209
0.696706 0.883987 0.303220
0.696962 0.884057 0.308254
0.697344 0.884162 0.315533
0.697869 0.884305 0.325143
0.698554 0.884493 0.337046
0.699414 0.884729 0.351115
0.700461 0.885017 0.367162
0.701710 0.885361 0.384971
0.703170 0.885764 0.404319
0.704854 0.886230 0.424994
0.706769 0.886762 0.446803
0.708926 0.887363 0.469578
0.711331 0.888036 0.493172
0.713992 0.888783 0.517461
0.716914 0.889609 0.542339
0.720103 0.890514 0.567721
0.723563 0.891502 0.593531
0.727297 0.892574 0.619710
0.731308 0.893734 0.646205
0.735597 0.894983 0.672972
0.740165 0.896323 0.699977
0.745013 0.897756 0.727188
0.750140 0.899283 0.754580
0.755545 0.900907 0.782129
0.761226 0.902629 0.809817
0.767181 0.904451 0.837629
0.773406 0.906373 0.865550
0.779898 0.908397 0.893568
0.786654 0.910524 0.921672
0.793668 0.912755 0.949854
0.487009 0.364439 0.000000
0.487033 0.364454 0.029111
0.487151 0.364530 0.058222
0.487417 0.364698 0.087332
0.487870 0.364987 0.116443
0.488545 0.365416 0.145554
0.489472 0.366006 0.174665
0.490679 0.366775 0.203776
0.492189 0.367738 0.232887
0.494024 0.368908 0.261997
0.496202 0.370298 0.291108
0.498739 0.371919 0.320219
0.501647 0.373780 0.349330
0.504938 0.375889 0.378441
0.508619 0.378251 0.407551
0.512695 0.380872 0.436662
0.517171 0.383754 0.465773
0.522046 0.386899 0.494884
0.527319 0.390308 0.523995
0.532988 0.393981 0.553105
0.539048 0.397915 0.582216
0.545492 0.402108 0.611327
0.552311 0.406555 0.640438
0.559498 0.411253 0.669549
0.567043 0.416196 0.698660
0.574933 0.421377 0.727770
0.583159 0.426791 0.756881
0.591708 0.432431 0.785992
0.600568 0.438289 0.815103
0.609726 0.444358 0.844214
0.619171 0.450631 0.873324
0.628889 0.457099 0.902435
0.638869 0.463755 0.931546
0.487047 0.364595 0.009331
0.487070 0.364610 0.029683
0.487189 0.364686 0.058413
0.487454 0.364854 0.087433
0.487907 0.365142 0.116506
0.488582 0.365571 0.145598
0.489509 0.366161 0.174698
0.490716 0.366929 0.203802
0.492226 0.367891 0.232907
0.494061 0.369061 0.262015
0.496239 0.370450 0.291123
0.498775 0.372070 0.320231
0.501683 0.373930 0.349341
0.504974 0.376038 0.378450
0.508654 0.378398 0.407560
0.512730 0.381017 0.436670
0.517205 0.383897 0.465780
0.522080 0.387041 0.494890
0.527353 0.390448 0.524000
0.533021 0.394119 0.553111
0.539080 0.398051 0.582221
0.545523 0.402241 0.611332
0.552342 0.406686 0.640442
0.559529 0.411382 0.669553
0.567072 0.416322 0.698663
0.574962 0.421501 0.727774
0.583187 0.426913 0.756884
0.591736 0.432550 0.785995
0.600595 0.438405 0.815106
0.609753 0.444472 0.844216
0.619196 0.450742 0.873327
0.628914 0.457207 0.902438
0.638893 0.463861 0.931548
0.487238 0.365384 0.018661
0.487261 0.365399 0.032341
0.487380 0.365474 0.059366
